D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_24_261.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_24_261.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_24_261.jpg,0,1,0,30.19013
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_24_335.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_24_335.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_24_335.jpg,0,1,0,30.19029
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_24_408.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_24_408.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_24_408.jpg,0,1,0,30.1903
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_24_482.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_24_482.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_24_482.jpg,0,1,0,30.19031
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_24_554.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_24_554.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_24_554.jpg,0,1,0,30.19031
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_24_624.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_24_624.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_24_624.jpg,0,1,0,30.19031
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_24_696.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_24_696.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_24_696.jpg,0.2,1,0,30.17992
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_24_768.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_24_768.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_24_768.jpg,0.05514832,1,0,30.19036
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_24_840.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_24_840.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_24_840.jpg,0,1,0,30.18987
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_24_908.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_24_908.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_24_908.jpg,0,1,0,30.19016
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_24_975.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_24_975.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_24_975.jpg,0,1,0,30.19029
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_046.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_046.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_046.jpg,0,1,0,30.19028
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_116.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_116.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_116.jpg,0,1,0,30.19028
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_188.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_188.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_188.jpg,0,1,0,30.19033
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_261.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_261.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_261.jpg,0.05,1,0,30.18973
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_335.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_335.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_335.jpg,0.25,1,0,30.1748
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_410.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_410.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_410.jpg,0.166826,1,0,30.18871
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_484.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_484.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_484.jpg,0,1,0,30.18912
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_558.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_558.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_558.jpg,0,1,0,30.18988
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_632.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_632.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_632.jpg,0,1,0,30.19022
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_705.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_705.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_705.jpg,0,1,0,30.19029
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_779.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_779.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_779.jpg,0,1,0,30.19029
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_850.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_850.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_850.jpg,0,1,0,30.19029
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_921.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_921.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_921.jpg,0,1,0,30.19031
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_25_994.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_25_994.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_25_994.jpg,0,1,0,30.19031
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_066.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_066.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_066.jpg,0,1,0,30.19028
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_137.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_137.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_137.jpg,0,1,0,30.19032
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_207.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_207.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_207.jpg,0,1,0,30.19029
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_275.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_275.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_275.jpg,0,1,0,30.19032
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_346.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_346.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_346.jpg,0,1,0,30.19028
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_413.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_413.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_413.jpg,0,1,0,30.19027
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_480.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_480.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_480.jpg,0,1,0,30.19029
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_555.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_555.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_555.jpg,0,1,0,30.19031
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_629.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_629.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_629.jpg,0,1,0,30.19028
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_702.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_702.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_702.jpg,0,1,0,30.19029
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_774.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_774.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_774.jpg,0,1,0,30.19034
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_846.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_846.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_846.jpg,0,1,0,30.19029
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_920.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_920.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_920.jpg,0,1,0,30.19031
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_26_991.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_26_991.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_26_991.jpg,0,1,0,30.1903
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_063.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_063.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_063.jpg,0,1,0,30.19036
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_133.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_133.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_133.jpg,0,1,0,30.19029
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_202.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_202.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_202.jpg,0,1,0,30.19033
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_271.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_271.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_271.jpg,0,1,0,30.1903
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_340.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_340.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_340.jpg,0,1,0,30.1903
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_409.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_409.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_409.jpg,0,1,0,30.1903
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_481.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_481.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_481.jpg,-0.05,1,0,30.18973
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_551.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_551.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_551.jpg,-0.25,1,0,30.17476
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_620.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_620.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_620.jpg,-0.1092887,1,0,30.18999
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_689.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_689.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_689.jpg,0,1,0,30.18989
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_756.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_756.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_756.jpg,0,1,0,30.19007
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_825.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_825.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_825.jpg,0,1,0,30.19024
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_892.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_892.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_892.jpg,0,1,0,30.19037
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_27_961.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_27_961.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_27_961.jpg,0,1,0,30.19027
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_029.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_029.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_029.jpg,0,1,0,30.19031
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_097.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_097.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_097.jpg,0,1,0,30.1903
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_171.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_171.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_171.jpg,0,1,0,30.19028
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_238.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_238.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_238.jpg,0,1,0,30.19028
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_312.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_312.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_312.jpg,-0.15,1,0,30.18447
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_384.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_384.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_384.jpg,-0.101461,1,0,30.18966
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_453.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_453.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_453.jpg,0,1,0,30.19007
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_521.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_521.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_521.jpg,0,1,0,30.19004
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_587.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_587.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_587.jpg,0,1,0,30.19027
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_655.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_655.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_655.jpg,0,1,0,30.1903
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_729.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_729.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_729.jpg,-0.15,1,0,30.18462
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_801.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_801.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_801.jpg,-0.2229811,1,0,30.17887
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_872.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_872.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_872.jpg,0,1,0,30.18963
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_28_942.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_28_942.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_28_942.jpg,0,1,0,30.19011
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_013.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_013.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_013.jpg,0,1,0,30.19023
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_085.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_085.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_085.jpg,0,1,0,30.19029
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_156.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_156.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_156.jpg,-0.15,1,0,30.18501
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_228.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_228.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_228.jpg,-0.092693,1,0,30.18934
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_295.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_295.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_295.jpg,0,1,0,30.1898
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_365.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_365.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_365.jpg,0,1,0,30.1902
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_433.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_433.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_433.jpg,-0.05,1,0,30.18993
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_505.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_505.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_505.jpg,-0.2624359,1,0,30.1748
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_579.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_579.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_579.jpg,-0.06368741,1,0,30.19047
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_652.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_652.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_652.jpg,0,1,0,30.1899
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_725.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_725.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_725.jpg,0,1,0,30.19048
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_797.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_797.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_797.jpg,0,1,0,30.19024
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_869.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_869.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_869.jpg,-0.2,1,0,30.18085
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_29_943.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_29_943.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_29_943.jpg,-0.35,1,0,30.16438
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_30_015.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_30_015.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_30_015.jpg,-0.1547435,1,0,30.19096
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_30_088.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_30_088.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_30_088.jpg,0,1,0,30.1881
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_30_159.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_30_159.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_30_159.jpg,0,1,0,30.18977
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_30_228.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_30_228.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_30_228.jpg,-0.15,1,0,30.18677
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_30_299.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_30_299.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_30_299.jpg,-0.3,1,0,30.17223
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_30_369.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_30_369.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_30_369.jpg,-0.07123939,1,0,30.19137
D:\udacity\BehavioralCloning\data\t1r1n\IMG\center_2017_11_24_20_03_30_442.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\left_2017_11_24_20_03_30_442.jpg,D:\udacity\BehavioralCloning\data\t1r1n\IMG\right_2017_11_24_20_03_30_442.jpg,-0.1103261,1,0,30.19064
